,Time,Predicted Quantity,Lower Bound,Higher Boundary
7990,2011-01-31,3.5666340126045473,1.0986820017790317,6.102140824994179
7991,2013-03-31,-15.370781660125093,-15.370781660290678,-15.370781659962331
7992,2018-03-31,5.1555890077171025,5.1554448211592545,5.155723408364402
7993,2018-11-30,53.294591039343445,31.064097381229317,75.76625122384118
7994,2018-11-30,31.407361375108607,20.935181240319345,43.15369259365403
7995,2018-05-31,19.06062684096866,11.445727633799178,26.77649122529835
7996,2015-11-30,4.1615636856381615,2.5281340282865075,5.735365787656322
7997,2013-02-28,4.53323795283996,2.7139616247310663,6.359519450747638
7998,2018-11-30,28.30833057993314,12.173289691667765,43.347239176676815
7999,2018-01-31,6.700205833302766,0.12809769315634423,13.069827400892969
8000,2018-11-30,29.092178117185505,19.500327260801114,38.957968005159145
8001,2018-11-30,99.2881910885477,74.65135726313724,121.74114576164773
8002,2018-11-30,53.75106206733834,31.136037302854234,75.93846588333295
8003,2017-09-30,4.72097621382197,1.7756049441688497,7.578357886410815
8004,2011-10-31,26.979261783581343,3.2931042053047226,50.621739265556755
8005,2016-05-31,17.745493825935416,8.688138220062747,26.591119792470288
8006,2015-07-31,4.403366446703485,4.403109777154277,4.403623274880941
8007,2018-11-30,58.70104146300198,31.344980902099643,84.8006999062809
8008,2018-07-31,0.2662226596759709,-0.1571718673363185,0.6772522030878205
8009,2012-09-30,18.461959471417867,5.029182283386016,32.993125836776315
8010,2018-11-30,38.14789462055629,23.062423587951084,54.147973561928914
8011,2018-10-31,4.457563862226128,1.2752278086896403,7.499871880164267
8012,2018-11-30,29.849109806106362,20.06630673261908,39.88420608657671
8013,2013-12-31,27.7528689740249,18.585554409242203,37.58970587319736
8014,2017-07-31,12.803721299000015,3.788516357189506,21.957453108001715
8015,2015-12-31,6.7352268772375234,-3.127081520869242,17.001186044697313
8016,2018-11-30,12.727370816384882,6.894585437234705,18.71015931364303
8017,2018-11-30,72.74948753619151,55.111905516898595,91.95093189436699
8018,2018-11-30,188.13258566848768,140.52597758175452,232.66702858485408
8019,2018-11-30,109.24366167983038,81.15506255503138,137.63962518341378
8020,2011-05-31,13.990570130224173,11.629365561713234,16.174328055428315
8021,2012-03-31,8.710837141840202,0.729396611598748,16.69774088626409
8022,2014-02-28,16.764705882352942,16.764705882352942,16.764705882352942
8023,2018-10-31,3.0197774094425114,-0.5335546153431833,6.3792999848087915
8024,2014-04-30,-4.570492931291292,-9.192522006563035,0.6730246731506456
8025,2012-11-30,2.8039768902130184,2.4339338879760057,3.1935166107725
8026,2018-10-31,2.99483474492708,-0.45181024172178524,6.244856794460357
8027,2018-11-30,37.25089008092954,17.976666344179876,58.29233771314602
8028,2017-09-30,4.1963884339389,0.46858541936122555,7.798615653372133
8029,2018-11-30,25.222132181906403,10.930644272733316,39.247997261971676
8030,2018-07-31,2.5632634144336977,0.7699232317739038,4.46356737197554
8031,2018-11-30,203.91147977866254,163.07269671194507,245.3552013771813
8032,2018-11-30,55.4615317849896,24.88487865241898,86.6728856167911
8033,2018-10-31,4.933371799670768,1.131373041156142,8.961425478659539
